Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-10 14:45:01,6.365,3.520,1.552,3.021,3.271,6.761,11.501,1.617,23.003,23.147,23.392,23.117,23.524,24.666,23.544,23.557
2025-09-10 14:45:02,6.360,3.524,1.527,3.005,3.247,6.838,11.430,1.582,23.022,23.173,23.384,23.140,23.447,24.663,23.487,23.469
2025-09-10 14:45:04,6.348,3.527,1.453,2.970,3.174,6.647,11.461,1.574,23.077,23.194,23.381,23.136,23.415,24.616,23.467,23.523
2025-09-10 14:45:05,6.348,3.468,1.405,2.886,3.228,6.627,11.513,1.605,23.072,23.153,23.315,22.986,23.483,24.664,23.568,23.602
2025-09-10 14:45:06,6.346,3.528,1.514,2.943,3.214,6.580,11.477,1.555,23.030,23.233,23.407,23.034,23.521,24.662,23.586,23.585
2025-09-10 14:45:07,6.288,3.462,1.397,2.925,3.143,6.450,11.362,1.506,22.859,23.092,23.190,23.069,23.423,24.611,23.352,23.356
2025-09-10 14:45:08,6.341,3.532,1.454,2.929,3.198,6.497,11.478,1.531,22.952,23.109,23.152,22.672,23.384,24.673,23.443,23.489
2025-09-10 14:45:09,6.337,3.526,1.415,2.904,3.153,6.585,11.465,1.469,22.898,23.156,23.206,22.697,23.443,24.671,23.518,23.550
2025-09-10 14:45:10,6.331,3.533,1.399,2.897,3.080,6.648,11.364,1.441,22.785,23.162,23.231,22.805,23.398,24.601,23.497,23.537
2025-09-10 14:45:11,6.272,3.463,1.343,2.823,3.124,6.625,11.316,1.369,22.837,23.138,23.212,22.792,23.504,24.615,23.556,23.478
2025-09-10 14:45:13,6.331,3.518,1.412,2.880,3.108,6.554,11.373,1.466,22.986,23.251,23.336,22.812,23.555,24.640,23.682,23.766
2025-09-10 14:45:14,6.255,3.532,1.405,2.891,3.031,6.754,11.348,1.430,23.060,23.341,23.363,22.846,23.447,24.577,23.598,23.641
2025-09-10 14:45:15,6.260,3.468,1.327,2.822,3.022,6.708,11.324,1.441,23.004,23.149,23.267,22.802,23.331,24.579,23.512,23.602
2025-09-10 14:45:16,6.327,3.525,1.348,2.818,3.095,6.601,11.361,1.499,22.936,23.038,23.075,22.698,23.396,24.649,23.419,23.433
2025-09-10 14:45:17,6.260,3.471,1.294,2.825,3.000,6.458,11.281,1.356,22.996,23.074,23.165,22.636,23.307,24.581,23.436,23.562
2025-09-10 14:45:18,6.269,3.469,1.303,2.821,2.997,6.382,11.308,1.320,22.939,23.018,22.934,22.600,23.212,24.548,23.475,23.495
2025-09-10 14:45:19,6.253,3.468,1.277,2.809,2.973,6.476,11.285,1.278,23.019,23.168,23.145,22.496,23.302,24.542,23.543,23.646
2025-09-10 14:45:20,6.245,3.448,1.261,2.820,2.978,6.371,11.363,1.249,23.017,23.173,23.168,22.521,23.324,24.557,23.649,23.667
2025-09-10 14:45:21,6.256,3.476,1.282,2.813,2.976,6.353,11.373,1.207,23.108,23.210,23.208,22.424,23.432,24.566,23.725,23.835
2025-09-10 14:45:23,6.259,3.471,1.262,2.815,2.984,6.268,11.293,1.226,23.183,23.230,23.188,22.194,23.284,24.587,23.673,23.797
2025-09-10 14:45:24,6.247,3.456,1.269,2.818,2.965,6.344,11.331,1.234,23.121,23.190,23.182,22.189,23.288,24.573,23.566,23.676
2025-09-10 14:45:25,6.243,3.460,1.252,2.807,2.970,6.313,11.299,1.227,23.132,23.154,23.217,22.276,23.356,24.556,23.484,23.660
2025-09-10 14:45:26,6.245,3.467,1.250,2.787,2.963,6.355,11.353,1.268,23.187,23.311,23.330,22.276,23.364,24.559,23.714,23.822
2025-09-10 14:45:27,6.240,3.463,1.229,2.779,2.955,6.363,11.390,1.233,22.975,23.095,22.994,22.329,23.364,24.569,23.635,23.663
2025-09-10 14:45:28,6.248,3.459,1.237,2.745,2.941,6.465,11.407,1.188,23.086,23.071,22.945,22.388,23.233,24.577,23.532,23.666
2025-09-10 14:45:29,6.237,3.449,1.199,2.746,2.944,6.438,11.408,1.121,23.104,23.225,23.206,22.488,23.349,24.520,23.674,23.729
2025-09-10 14:45:30,6.233,3.451,1.174,2.750,2.938,6.559,11.356,1.074,23.058,23.195,23.224,22.606,23.324,24.555,23.459,23.652
2025-09-10 14:45:32,6.247,3.452,1.167,2.745,2.940,6.503,11.395,1.008,22.968,22.992,22.960,22.620,23.179,24.570,23.524,23.594
2025-09-10 14:45:33,6.235,3.456,1.169,2.724,2.935,6.414,11.302,1.039,22.897,23.033,22.993,22.597,23.122,24.556,23.273,23.405
2025-09-10 14:45:34,6.240,3.443,1.176,2.752,2.924,6.364,11.355,1.067,22.912,22.991,22.830,22.546,23.111,24.571,23.323,23.397
2025-09-10 14:45:35,6.231,3.463,1.147,2.774,2.936,6.395,11.380,1.055,23.048,23.047,23.117,22.356,23.189,24.560,23.358,23.522
2025-09-10 14:45:36,6.234,3.444,1.106,2.759,2.943,6.274,11.351,1.045,22.938,23.105,23.150,22.405,23.272,24.555,23.510,23.616
2025-09-10 14:45:37,6.185,3.380,0.994,2.688,2.928,6.286,11.277,0.968,22.869,23.052,23.076,22.239,23.343,24.478,23.415,23.473
2025-09-10 14:45:38,6.229,3.450,1.023,2.770,2.859,6.181,11.320,1.026,22.887,23.083,23.106,22.311,23.273,24.457,23.409,23.439
2025-09-10 14:45:39,6.175,3.387,1.008,2.706,2.853,6.485,11.261,0.984,22.884,23.004,23.107,22.246,23.187,24.485,23.320,23.432
2025-09-10 14:45:41,6.158,3.390,1.013,2.692,2.866,6.561,11.254,1.077,22.842,23.067,23.044,22.158,23.194,24.484,23.425,23.542
2025-09-10 14:45:42,6.165,3.389,1.018,2.688,2.868,6.437,11.230,1.168,22.839,23.078,23.038,22.246,23.159,24.479,23.395,23.583
2025-09-10 14:45:43,6.167,3.393,0.999,2.671,2.873,6.362,11.210,1.213,22.915,23.089,23.088,22.262,23.251,24.484,23.543,23.608
2025-09-10 14:45:44,6.173,3.383,1.064,2.673,2.857,6.485,11.161,1.260,22.854,22.983,22.989,22.336,23.149,24.468,23.359,23.368
2025-09-10 14:45:45,6.173,3.388,1.104,2.684,2.853,6.484,11.251,1.262,22.772,22.810,22.785,22.220,23.220,24.486,23.254,23.274
2025-09-10 14:45:46,6.240,3.456,1.153,2.743,2.856,6.710,11.166,1.286,22.774,22.877,22.854,22.217,23.069,24.543,23.216,23.311
2025-09-10 14:45:47,6.175,3.379,1.096,2.664,2.862,6.517,11.125,1.199,22.810,22.973,22.964,22.231,23.178,24.457,23.321,23.437
2025-09-10 14:45:48,6.175,3.375,1.061,2.696,2.929,6.704,11.148,1.207,22.915,23.085,23.077,22.334,23.323,24.521,23.517,23.558
2025-09-10 14:45:49,6.245,3.454,1.117,2.724,2.917,6.867,11.207,1.279,22.998,23.132,23.167,22.403,23.270,24.516,23.552,23.656
2025-09-10 14:45:51,6.231,3.453,1.111,2.719,2.917,6.914,11.260,1.308,23.143,23.166,23.177,22.290,23.324,24.514,23.540,23.622
2025-09-10 14:45:52,6.226,3.441,1.086,2.710,2.917,7.027,11.232,1.352,23.030,23.178,23.226,22.324,23.377,24.520,23.668,23.740
2025-09-10 14:45:53,6.216,3.450,1.108,2.724,2.914,7.085,11.212,1.405,23.081,23.209,23.342,22.336,23.443,24.514,23.687,23.747
2025-09-10 14:45:54,6.237,3.454,1.081,2.714,2.908,7.159,11.254,1.339,23.059,23.119,23.075,22.359,23.384,24.541,23.471,23.540
2025-09-10 14:45:55,6.243,3.444,1.111,2.730,2.925,7.221,11.198,1.328,22.998,23.126,23.156,22.449,23.384,24.521,23.506,23.580
2025-09-10 14:45:56,6.226,3.456,1.154,2.737,2.915,7.169,11.268,1.304,23.102,23.224,23.295,22.420,23.495,24.526,23.582,23.714
2025-09-10 14:45:57,6.218,3.457,1.156,2.729,2.915,6.795,11.276,1.323,23.083,23.261,23.248,22.514,23.439,24.508,23.644,23.742
2025-09-10 14:45:58,6.221,3.445,1.139,2.728,2.918,6.824,11.264,1.341,23.086,23.211,23.254,22.537,23.446,24.534,23.562,23.660
2025-09-10 14:46:00,6.222,3.457,1.126,2.722,2.837,6.835,11.200,1.400,23.074,23.130,23.141,22.593,23.392,24.474,23.518,23.672
2025-09-10 14:46:01,6.210,3.382,1.083,2.674,2.896,6.947,11.242,1.362,23.322,23.145,23.191,22.596,23.486,24.560,23.677,23.824
2025-09-10 14:46:02,6.141,3.370,1.167,2.705,2.833,6.964,11.163,1.267,23.232,23.264,23.336,22.649,23.469,24.496,23.669,23.778
2025-09-10 14:46:03,6.204,3.439,1.178,2.666,2.911,7.027,11.254,1.300,23.360,23.361,23.493,22.604,23.598,24.570,23.780,23.902
2025-09-10 14:46:04,6.207,3.456,1.184,2.727,2.926,7.022,11.214,1.246,23.288,23.390,23.441,22.723,23.635,24.577,23.789,23.896
2025-09-10 14:46:05,6.203,3.440,1.190,2.732,2.931,7.032,11.247,1.245,23.344,23.354,23.414,22.676,23.602,24.573,23.763,23.877
2025-09-10 14:46:06,6.195,3.431,1.183,2.719,2.915,6.856,11.249,1.251,23.349,23.395,23.448,22.631,23.643,24.606,23.759,23.865
2025-09-10 14:46:07,6.202,3.445,1.178,2.684,2.895,6.998,11.219,1.268,23.343,23.333,23.464,22.736,23.592,24.617,23.730,23.814
2025-09-10 14:46:09,6.212,3.446,1.157,2.702,2.828,6.842,11.205,1.137,23.388,23.296,23.382,22.762,23.468,24.572,23.595,23.643
2025-09-10 14:46:10,6.140,3.380,1.077,2.658,2.838,6.843,11.208,1.122,23.215,23.212,23.286,22.733,23.510,24.562,23.663,23.722
2025-09-10 14:46:11,6.190,3.426,1.065,2.643,2.884,7.031,11.218,1.193,23.159,23.330,23.377,22.706,23.657,24.641,23.792,23.806
2025-09-10 14:46:12,6.201,3.434,1.141,2.723,2.886,7.113,11.279,1.177,22.992,23.186,23.225,22.776,23.645,24.632,23.539,23.584
2025-09-10 14:46:13,6.185,3.440,1.145,2.714,2.912,7.075,11.197,1.182,23.073,23.237,23.292,22.763,23.588,24.611,23.594,23.633
2025-09-10 14:46:14,6.183,3.432,1.119,2.731,2.960,7.046,11.257,1.187,22.977,23.192,23.266,22.806,23.589,24.616,23.602,23.621
2025-09-10 14:46:15,6.180,3.436,1.097,2.720,2.954,7.007,11.320,1.217,23.090,23.250,23.350,22.849,23.529,24.592,23.577,23.679
2025-09-10 14:46:16,6.186,3.440,1.115,2.719,2.956,7.030,11.355,1.247,23.183,23.252,23.302,22.848,23.553,24.589,23.640,23.653
2025-09-10 14:46:18,6.181,3.433,1.142,2.730,2.973,7.185,11.369,1.261,23.117,23.164,23.239,22.821,23.508,24.580,23.533,23.609
2025-09-10 14:46:19,6.178,3.425,1.158,2.716,2.964,7.135,11.275,1.242,23.119,23.176,23.225,22.796,23.532,24.560,23.580,23.641
2025-09-10 14:46:20,6.176,3.431,1.173,2.726,2.961,7.113,11.320,1.240,23.160,23.343,23.247,22.857,23.524,24.567,23.705,23.777
2025-09-10 14:46:21,6.174,3.437,1.202,2.711,2.941,7.200,11.314,1.250,23.255,23.355,23.463,22.960,23.602,24.565,23.759,23.835
2025-09-10 14:46:22,6.178,3.417,1.177,2.739,2.936,7.203,11.284,1.228,23.164,23.373,23.500,22.988,23.656,24.596,23.763,23.825
2025-09-10 14:46:23,6.169,3.429,1.183,2.716,2.931,7.023,11.286,1.243,23.163,23.332,23.394,22.995,23.678,24.589,23.730,23.831
2025-09-10 14:46:24,6.160,3.435,1.203,2.725,2.979,6.919,11.335,1.258,23.022,23.131,23.162,22.923,23.447,24.591,23.478,23.552
2025-09-10 14:46:25,6.155,3.415,1.200,2.710,2.995,6.921,11.324,1.259,23.195,23.228,23.233,22.921,23.462,24.582,23.543,23.672
2025-09-10 14:46:27,6.143,3.427,1.187,2.703,3.012,7.016,11.284,1.288,23.150,23.264,23.326,22.821,23.508,24.589,23.603,23.625
2025-09-10 14:46:28,6.145,3.413,1.204,2.721,2.999,7.061,11.253,1.328,23.175,23.308,23.377,22.834,23.584,24.594,23.641,23.653
2025-09-10 14:46:29,6.138,3.439,1.193,2.703,2.999,7.178,11.299,1.343,23.056,23.290,23.342,22.790,23.432,24.600,23.528,23.653
2025-09-10 14:46:30,6.137,3.439,1.196,2.721,2.997,7.258,11.214,1.339,22.960,23.079,23.107,22.685,23.385,24.593,23.364,23.434
2025-09-10 14:46:31,6.148,3.429,1.168,2.717,3.004,7.283,11.263,1.323,22.968,23.086,23.049,22.542,23.288,24.572,23.445,23.502
2025-09-10 14:46:32,6.069,3.363,1.117,2.639,2.952,7.090,11.252,1.254,23.010,23.141,23.161,22.345,23.288,24.491,23.468,23.545
2025-09-10 14:46:33,6.127,3.418,1.187,2.709,3.013,7.116,11.291,1.336,22.991,23.126,23.137,22.383,23.352,24.557,23.526,23.591
2025-09-10 14:46:34,6.142,3.421,1.185,2.690,3.006,7.284,11.331,1.360,23.070,23.161,23.193,22.390,23.395,24.573,23.485,23.613
2025-09-10 14:46:35,6.147,3.407,1.188,2.713,3.028,7.313,11.293,1.367,23.107,23.234,23.251,22.411,23.458,24.587,23.722,23.693
2025-09-10 14:46:37,6.137,3.422,1.157,2.709,3.031,7.297,11.350,1.385,23.188,23.375,23.407,22.524,23.537,24.577,23.769,23.914
2025-09-10 14:46:38,6.116,3.421,1.200,2.709,3.009,7.412,11.286,1.403,23.202,23.378,23.411,22.507,23.573,24.571,23.777,23.840
2025-09-10 14:46:39,6.121,3.408,1.179,2.717,3.011,7.424,11.325,1.407,23.147,23.373,23.464,22.584,23.628,24.576,23.663,23.808
2025-09-10 14:46:40,6.108,3.411,1.230,2.730,3.025,7.389,11.305,1.415,23.135,23.258,23.162,22.629,23.594,24.580,23.662,23.764
2025-09-10 14:46:41,6.111,3.413,1.236,2.731,3.019,7.473,11.325,1.423,22.980,23.228,23.123,22.528,23.330,24.579,23.491,23.595
2025-09-10 14:46:42,6.115,3.403,1.232,2.691,3.056,7.487,11.385,1.439,23.119,23.192,23.141,22.449,23.352,24.571,23.453,23.488
2025-09-10 14:46:43,6.115,3.419,1.217,2.701,3.060,7.455,11.398,1.451,23.125,23.211,23.197,22.529,23.296,24.558,23.471,23.576
2025-09-10 14:46:44,6.115,3.413,1.248,2.712,3.064,7.415,11.332,1.480,23.111,23.222,23.181,22.598,23.299,24.569,23.538,23.671
2025-09-10 14:46:46,6.107,3.416,1.267,2.705,3.063,7.420,11.331,1.608,23.047,23.177,23.176,22.429,23.295,24.556,23.595,23.670
2025-09-10 14:46:47,6.115,3.396,1.240,2.710,3.082,7.339,11.362,1.636,23.114,23.224,23.206,22.390,23.348,24.567,23.636,23.688
2025-09-10 14:46:48,6.113,3.413,1.258,2.713,3.089,7.557,11.398,1.628,23.083,23.255,23.192,22.324,23.399,24.586,23.642,23.722
2025-09-10 14:46:49,6.106,3.409,1.281,2.723,3.100,7.451,11.378,1.610,23.079,23.193,23.247,22.382,23.441,24.572,23.658,23.746
2025-09-10 14:46:50,6.041,3.331,1.222,2.734,3.040,7.389,11.296,1.532,23.041,23.163,23.261,22.493,23.391,24.530,23.535,23.681
2025-09-10 14:46:51,6.106,3.389,1.304,2.720,3.102,7.621,11.379,1.580,23.119,23.224,23.271,22.533,23.530,24.595,23.666,23.823
2025-09-10 14:46:52,6.107,3.402,1.291,2.727,3.139,7.588,11.393,1.556,23.187,23.263,23.325,22.602,23.573,24.584,23.717,23.826
2025-09-10 14:46:53,6.097,3.409,1.323,2.706,3.152,7.469,11.382,1.544,23.300,23.349,23.389,22.716,23.600,24.598,23.785,23.895
2025-09-10 14:46:55,6.095,3.403,1.313,2.733,3.147,7.441,11.323,1.533,23.254,23.418,23.489,22.723,23.663,24.599,23.864,23.898
2025-09-10 14:46:56,6.086,3.426,1.286,2.712,3.152,7.398,11.353,1.552,23.248,23.440,23.550,22.837,23.674,24.598,23.830,23.914
2025-09-10 14:46:57,6.078,3.406,1.307,2.702,3.147,7.471,11.348,1.568,23.349,23.433,23.509,22.851,23.665,24.598,23.838,23.922
2025-09-10 14:46:58,6.081,3.410,1.272,2.725,3.146,7.447,11.412,1.552,23.371,23.458,23.529,22.906,23.683,24.620,23.847,23.928
2025-09-10 14:46:59,6.086,3.405,1.312,2.728,3.160,7.496,11.426,1.547,23.365,23.462,23.584,22.957,23.696,24.652,23.869,23.929
2025-09-10 14:47:00,6.082,3.390,1.335,2.719,3.161,7.616,11.444,1.564,23.352,23.483,23.626,22.960,23.753,24.639,23.872,23.944
2025-09-10 14:47:01,6.091,3.398,1.342,2.711,3.167,7.611,11.452,1.561,23.304,23.408,23.566,22.953,23.778,24.643,23.861,23.906
2025-09-10 14:47:02,6.089,3.390,1.367,2.714,3.169,7.584,11.414,1.581,23.273,23.345,23.513,22.954,23.784,24.643,23.792,23.906
2025-09-10 14:47:03,6.087,3.384,1.340,2.723,3.184,7.435,11.379,1.591,23.345,23.424,23.561,22.967,23.788,24.635,23.872,23.909
2025-09-10 14:47:05,6.079,3.389,1.368,2.713,3.198,7.460,11.370,1.619,23.376,23.473,23.621,22.991,23.817,24.659,23.909,23.968
2025-09-10 14:47:06,6.056,3.382,1.419,2.725,3.199,7.595,11.323,1.614,23.402,23.510,23.697,23.047,23.749,24.672,23.903,23.934
2025-09-10 14:47:07,6.128,3.461,1.419,2.741,3.273,7.638,11.434,1.676,23.506,23.595,23.667,23.010,23.802,24.736,23.975,24.016
2025-09-10 14:47:08,6.061,3.392,1.402,2.793,3.198,7.705,11.352,1.631,23.375,23.477,23.635,23.028,23.766,24.662,23.884,23.903
2025-09-10 14:47:09,6.068,3.383,1.412,2.723,3.199,7.750,11.373,1.640,23.366,23.461,23.655,23.020,23.741,24.673,23.847,23.875
2025-09-10 14:47:10,6.062,3.399,1.423,2.706,3.211,7.637,11.342,1.668,23.369,23.503,23.635,22.966,23.725,24.655,23.864,23.880
2025-09-10 14:47:11,6.067,3.385,1.431,2.708,3.229,7.622,11.343,1.687,23.353,23.483,23.618,22.948,23.783,24.677,23.862,23.902
2025-09-10 14:47:12,6.054,3.387,1.463,2.709,3.223,7.602,11.356,1.690,23.281,23.475,23.622,22.942,23.760,24.667,23.863,23.897
2025-09-10 14:47:14,6.052,3.380,1.465,2.717,3.229,7.659,11.306,1.709,23.190,23.448,23.582,22.864,23.725,24.677,23.795,23.821
2025-09-10 14:47:15,6.034,3.388,1.474,2.716,3.231,7.733,11.339,1.723,23.259,23.475,23.549,22.834,23.729,24.672,23.789,23.822
2025-09-10 14:47:16,6.056,3.395,1.486,2.730,3.250,7.860,11.380,1.739,23.251,23.380,23.432,22.863,23.675,24.687,23.847,23.852
2025-09-10 14:47:17,6.058,3.385,1.509,2.707,3.242,7.757,11.355,1.733,23.258,23.374,23.456,22.712,23.684,24.667,23.782,23.836
2025-09-10 14:47:18,6.101,3.442,1.545,2.712,3.304,7.740,11.376,1.819,23.360,23.475,23.630,22.795,23.780,24.714,23.887,23.955
2025-09-10 14:47:19,6.044,3.385,1.494,2.725,3.225,7.573,11.357,1.765,23.276,23.475,23.593,22.933,23.730,24.656,23.856,23.883
2025-09-10 14:47:20,6.030,3.389,1.494,2.723,3.253,7.557,11.391,1.776,23.285,23.386,23.490,22.909,23.611,24.672,23.778,23.841
2025-09-10 14:47:21,6.036,3.390,1.501,2.724,3.260,7.734,11.335,1.799,23.252,23.405,23.477,22.883,23.643,24.670,23.776,23.818
2025-09-10 14:47:23,6.026,3.390,1.507,2.738,3.263,7.755,11.352,1.856,23.314,23.474,23.561,22.961,23.738,24.660,23.883,23.900
2025-09-10 14:47:24,6.040,3.380,1.535,2.734,3.275,7.715,11.386,1.907,23.353,23.494,23.583,22.947,23.764,24.664,23.790,23.880
2025-09-10 14:47:25,6.026,3.380,1.576,2.739,3.300,7.688,11.421,1.921,23.280,23.453,23.554,22.900,23.749,24.651,23.880,23.928
2025-09-10 14:47:26,6.026,3.370,1.538,2.743,3.288,7.637,11.417,1.932,23.300,23.507,23.650,22.870,23.800,24.658,23.873,23.926
2025-09-10 14:47:27,6.022,3.376,1.566,2.747,3.294,7.628,11.430,1.948,23.286,23.479,23.603,22.903,23.775,24.653,23.829,23.874
2025-09-10 14:47:28,6.003,3.370,1.548,2.736,3.303,7.695,11.418,1.964,23.258,23.466,23.585,22.898,23.766,24.672,23.855,23.916
2025-09-10 14:47:29,6.068,3.445,1.618,2.805,3.327,7.810,11.418,2.044,23.344,23.497,23.641,23.012,23.737,24.745,23.869,23.940
2025-09-10 14:47:30,6.010,3.384,1.567,2.740,3.390,7.752,11.282,1.985,23.328,23.498,23.617,22.941,23.875,24.747,23.904,23.994
2025-09-10 14:47:32,6.061,3.434,1.642,2.814,3.324,7.591,11.343,2.047,23.318,23.610,23.738,22.994,23.853,24.690,23.979,24.083
2025-09-10 14:47:33,6.007,3.376,1.622,2.740,3.398,7.703,11.480,2.008,23.319,23.587,23.732,22.898,23.951,24.749,24.103,24.210
2025-09-10 14:47:34,5.992,3.419,1.664,2.800,3.341,7.692,11.363,1.940,23.372,23.715,23.856,22.957,23.947,24.694,24.047,24.105
2025-09-10 14:47:35,5.997,3.352,1.619,2.721,3.356,7.705,11.355,1.924,23.275,23.531,23.764,22.887,23.928,24.692,23.948,24.011
2025-09-10 14:47:36,6.004,3.364,1.638,2.735,3.366,7.771,11.216,1.916,23.353,23.576,23.674,22.833,23.888,24.690,23.925,24.031
2025-09-10 14:47:37,5.993,3.379,1.627,2.739,3.380,7.814,11.245,1.922,23.442,23.636,23.711,22.959,23.891,24.682,24.014,24.098
2025-09-10 14:47:38,5.998,3.371,1.626,2.739,3.439,7.795,11.295,1.947,23.244,23.531,23.714,22.941,23.785,24.694,23.951,23.944
2025-09-10 14:47:39,6.052,3.432,1.723,2.806,3.377,7.817,11.428,2.011,23.328,23.591,23.721,22.994,23.745,24.711,23.949,24.006
2025-09-10 14:47:40,5.990,3.370,1.646,2.739,3.381,7.775,11.383,1.958,23.351,23.561,23.697,22.981,23.798,24.732,23.976,24.013
2025-09-10 14:47:42,5.987,3.366,1.668,2.755,3.454,8.055,11.402,2.046,23.364,23.581,23.732,22.976,23.898,24.785,24.057,24.075
2025-09-10 14:47:43,6.045,3.439,1.733,2.820,3.387,7.984,11.356,1.977,23.321,23.658,23.809,22.998,23.828,24.725,23.970,23.914
2025-09-10 14:47:44,5.984,3.353,1.701,2.751,3.411,7.974,11.306,1.975,23.314,23.593,23.672,22.919,23.768,24.733,23.932,23.933
2025-09-10 14:47:45,5.974,3.370,1.717,2.742,3.411,7.937,11.309,1.962,23.285,23.574,23.683,22.875,23.810,24.723,23.916,23.916
2025-09-10 14:47:46,5.979,3.346,1.736,2.753,3.419,7.857,11.333,1.954,23.178,23.491,23.589,22.842,23.766,24.705,23.824,23.895
2025-09-10 14:47:47,5.979,3.352,1.749,2.756,3.441,7.931,11.308,1.978,23.191,23.474,23.555,22.791,23.764,24.707,23.745,23.784
2025-09-10 14:47:48,5.948,3.356,1.749,2.758,3.486,7.883,11.343,2.016,23.276,23.476,23.607,22.870,23.806,24.696,23.814,23.824
2025-09-10 14:47:49,6.018,3.414,1.815,2.823,3.496,7.849,11.344,2.105,23.347,23.537,23.665,22.904,23.810,24.773,23.901,23.892
2025-09-10 14:47:51,6.037,3.415,1.824,2.830,3.425,7.892,11.348,2.124,23.364,23.537,23.726,22.901,23.774,24.698,23.805,23.893
2025-09-10 14:47:52,5.961,3.353,1.761,2.757,3.508,8.076,11.448,2.090,23.361,23.488,23.645,22.860,23.802,24.759,23.878,23.943
2025-09-10 14:47:53,5.949,3.406,1.859,2.823,3.446,7.923,11.368,2.008,23.268,23.562,23.634,22.840,23.681,24.684,23.797,23.882
2025-09-10 14:47:54,5.957,3.356,1.796,2.767,3.457,7.874,11.382,2.010,23.208,23.416,23.571,22.783,23.694,24.707,23.781,23.849
2025-09-10 14:47:55,5.992,3.427,1.874,2.769,3.536,7.932,11.448,2.083,23.354,23.558,23.679,22.684,23.759,24.751,23.902,23.981
2025-09-10 14:47:56,6.015,3.413,1.865,2.821,3.545,8.030,11.439,2.125,23.336,23.484,23.623,22.779,23.775,24.767,23.911,23.920
2025-09-10 14:47:57,5.961,3.361,1.821,2.753,3.497,7.978,11.390,2.084,23.314,23.420,23.562,22.769,23.717,24.709,23.823,23.840
2025-09-10 14:47:58,5.945,3.350,1.818,2.769,3.561,7.895,11.310,2.067,23.233,23.441,23.526,22.814,23.763,24.753,23.822,23.892
2025-09-10 14:48:00,6.010,3.413,1.907,2.818,3.550,7.877,11.373,2.138,23.297,23.508,23.557,22.873,23.762,24.777,23.906,23.916
2025-09-10 14:48:01,5.998,3.414,1.909,2.823,3.487,7.788,11.348,2.097,23.337,23.524,23.607,22.904,23.725,24.690,23.884,23.933
2025-09-10 14:48:02,5.910,3.334,1.853,2.767,3.487,7.822,11.384,2.101,23.245,23.465,23.555,22.822,23.727,24.690,23.816,23.870
2025-09-10 14:48:03,5.925,3.335,1.866,2.765,3.490,7.821,11.369,2.096,23.262,23.433,23.570,22.853,23.748,24.694,23.837,23.923
2025-09-10 14:48:04,5.926,3.342,1.891,2.765,3.485,7.804,11.424,2.112,23.298,23.487,23.623,22.888,23.741,24.692,23.850,23.913
2025-09-10 14:48:05,5.935,3.350,1.888,2.769,3.483,7.867,11.455,2.126,23.310,23.489,23.663,22.817,23.761,24.687,23.889,23.960
2025-09-10 14:48:06,5.916,3.341,1.898,2.793,3.488,7.894,11.474,2.140,23.245,23.462,23.612,22.760,23.684,24.681,23.844,23.881
2025-09-10 14:48:07,5.921,3.349,1.884,2.774,3.515,7.931,11.505,2.160,23.282,23.431,23.548,22.797,23.693,24.674,23.793,23.855
2025-09-10 14:48:09,5.916,3.349,1.916,2.778,3.517,8.030,11.515,2.141,23.258,23.439,23.608,22.891,23.743,24.701,23.878,23.920
2025-09-10 14:48:10,5.915,3.349,1.930,2.768,3.518,7.992,11.535,2.145,23.310,23.490,23.643,22.915,23.763,24.700,23.894,23.963
2025-09-10 14:48:11,5.928,3.332,1.941,2.769,3.560,7.986,11.600,2.237,23.341,23.507,23.671,22.858,23.864,24.772,23.948,24.006
2025-09-10 14:48:12,5.921,3.411,1.993,2.841,3.499,7.830,11.530,2.174,23.322,23.563,23.724,22.923,23.781,24.706,23.841,23.887
2025-09-10 14:48:13,5.922,3.324,1.914,2.762,3.488,7.758,11.520,2.203,23.226,23.442,23.680,22.935,23.703,24.699,23.768,23.788
2025-09-10 14:48:14,5.902,3.339,1.951,2.759,3.491,7.848,11.484,2.190,23.216,23.423,23.539,22.881,23.615,24.716,23.706,23.714
2025-09-10 14:48:15,5.904,3.340,1.958,2.754,3.481,7.793,11.448,2.165,23.220,23.382,23.501,22.898,23.619,24.698,23.723,23.764
2025-09-10 14:48:16,5.893,3.330,1.959,2.767,3.504,7.782,11.429,2.157,23.229,23.354,23.480,22.919,23.629,24.704,23.731,23.799
2025-09-10 14:48:17,5.902,3.346,1.940,2.766,3.558,7.905,11.417,2.166,23.160,23.319,23.438,22.949,23.686,24.746,23.726,23.784
2025-09-10 14:48:19,5.958,3.408,2.002,2.837,3.485,7.761,11.485,2.228,23.262,23.422,23.539,23.000,23.661,24.685,23.767,23.839
2025-09-10 14:48:20,5.898,3.340,1.933,2.762,3.472,7.585,11.487,2.151,23.295,23.405,23.514,23.007,23.694,24.697,23.788,23.869
2025-09-10 14:48:21,5.888,3.340,1.938,2.778,3.469,7.743,11.475,2.162,23.283,23.422,23.517,22.994,23.707,24.669,23.798,23.873
2025-09-10 14:48:22,5.888,3.332,1.938,2.769,3.455,7.714,11.514,2.150,23.324,23.466,23.530,23.020,23.735,24.653,23.838,23.883
