Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-07-24 21:06:23,-1.768,-1.616,-1.665,-2.494,0.080,-1.774,-1.941,-3.194,26.679,26.600,26.481,26.415,26.291,26.222,26.063,26.032
2025-07-24 21:06:33,-1.698,-1.508,-1.526,-2.397,0.143,-1.662,-1.798,-3.095,26.770,26.632,26.567,26.453,26.380,26.250,26.158,26.059
2025-07-24 21:06:43,-1.662,-1.456,-1.439,-2.346,0.150,-1.579,-1.689,-3.028,26.784,26.685,26.560,26.490,26.362,26.269,26.134,26.096
2025-07-24 21:06:54,0.228,-1.479,-1.453,-2.325,0.108,-1.593,-1.733,-3.028,26.763,26.624,26.511,26.419,26.349,26.210,26.102,26.052
2025-07-24 21:07:04,0.409,-1.477,-1.419,-2.315,0.123,-1.558,-1.726,-2.966,26.824,26.648,26.550,26.454,26.382,26.254,26.147,26.061
2025-07-24 21:07:14,0.434,-1.565,-1.512,-2.321,0.100,-1.675,-1.810,-3.041,26.805,26.608,26.519,26.412,26.339,26.201,26.103,26.055
2025-07-24 21:07:24,0.468,-1.561,-1.610,-2.328,0.108,-1.768,-1.876,-3.030,26.841,26.630,26.535,26.444,26.374,26.236,26.134,26.078
2025-07-24 21:07:34,0.474,-1.637,-1.734,-2.526,0.124,-1.796,-1.968,-3.096,26.855,26.653,26.535,26.449,26.384,26.272,26.139,26.117
2025-07-24 21:07:44,0.386,-1.812,-1.854,-2.717,0.074,-1.956,-2.050,-3.256,26.767,26.602,26.459,26.398,26.314,26.200,26.154,26.113
2025-07-24 21:07:54,0.431,-1.791,-1.937,-2.798,0.132,-1.975,-2.132,-3.326,26.831,26.615,26.549,26.448,26.398,26.234,26.165,26.088
2025-07-24 21:08:04,0.397,-1.889,-1.916,-2.862,0.123,-1.981,-2.143,-3.412,26.810,26.643,26.542,26.427,26.377,26.245,26.151,26.080
2025-07-24 21:08:15,0.316,-2.017,-2.045,-2.967,0.045,-2.049,-2.217,-3.518,26.742,26.554,26.477,26.361,26.294,26.178,26.076,26.000
2025-07-24 21:08:25,0.337,-1.940,-2.012,-2.934,0.092,-2.072,-2.283,-3.533,26.785,26.612,26.521,26.393,26.350,26.209,26.133,26.048
2025-07-24 21:08:35,0.304,-1.958,-2.065,-2.953,0.091,-2.179,-2.285,-3.500,26.754,26.613,26.487,26.437,26.308,26.239,26.094,26.066
2025-07-24 21:08:45,0.366,-1.900,-1.997,-2.765,0.149,-2.022,-2.267,-3.373,26.823,26.647,26.568,26.464,26.389,26.251,26.183,26.080
2025-07-24 21:08:55,0.338,-1.861,-1.967,-2.794,0.076,-2.115,-2.266,-3.480,26.790,26.672,26.540,26.473,26.301,26.208,26.076,26.042
2025-07-24 21:09:05,0.332,-1.840,-1.927,-2.787,0.119,-2.043,-2.269,-3.461,26.806,26.659,26.542,26.461,26.370,26.257,26.155,26.082
2025-07-24 21:09:15,0.301,-1.780,-1.895,-2.775,0.125,-1.960,-2.290,-3.476,26.784,26.649,26.536,26.451,26.361,26.269,26.068,26.021
2025-07-24 21:09:25,0.283,-1.758,-1.890,-2.765,0.095,-1.896,-2.148,-3.435,26.762,26.620,26.540,26.421,26.350,26.225,26.153,26.039
2025-07-24 21:09:35,0.260,-1.791,-1.886,-2.739,0.086,-1.930,-2.136,-3.418,26.770,26.628,26.515,26.428,26.321,26.240,26.109,26.073
2025-07-24 21:09:46,0.250,-1.728,-1.794,-2.712,0.075,-1.905,-2.103,-3.382,26.760,26.623,26.516,26.420,26.318,26.212,26.121,26.042
2025-07-24 21:09:56,0.258,-1.677,-1.686,-2.632,0.082,-1.854,-2.042,-3.314,26.758,26.621,26.515,26.442,26.330,26.219,26.098,26.044
2025-07-24 21:10:06,0.289,-1.606,-1.635,-2.582,0.094,-1.727,-1.890,-3.286,26.812,26.611,26.545,26.425,26.358,26.213,26.131,26.026
2025-07-24 21:10:16,0.281,-1.556,-1.570,-2.518,0.085,-1.736,-1.915,-3.228,26.819,26.636,26.510,26.439,26.350,26.215,26.099,26.037
2025-07-24 21:10:26,0.304,-1.520,-1.514,-2.473,0.108,-1.636,-1.828,-3.138,26.832,26.643,26.564,26.443,26.372,26.224,26.131,26.037
2025-07-24 21:10:36,0.302,-1.474,-1.454,-2.423,0.095,-1.549,-1.739,-3.116,26.812,26.658,26.532,26.463,26.344,26.242,26.112,26.050
2025-07-24 21:10:46,0.336,-1.392,-1.363,-2.365,0.101,-1.548,-1.634,-3.032,26.885,26.659,26.559,26.471,26.379,26.249,26.149,26.073
2025-07-24 21:10:56,0.409,-1.357,-1.308,-2.298,0.132,-1.471,-1.694,-3.068,26.861,26.695,26.585,26.476,26.397,26.280,26.096,26.052
2025-07-24 21:11:07,0.394,-1.443,-1.375,-2.401,0.086,-1.588,-1.715,-3.019,26.840,26.652,26.541,26.452,26.368,26.229,26.113,26.087
2025-07-24 21:11:17,0.420,-1.493,-1.426,-2.457,0.127,-1.612,-1.743,-3.048,26.889,26.675,26.552,26.465,26.396,26.257,26.145,26.119
2025-07-24 21:11:27,0.443,-1.552,-1.588,-2.554,0.147,-1.675,-1.863,-3.132,26.921,26.707,26.575,26.492,26.414,26.279,26.177,26.143
2025-07-24 21:11:37,0.382,-1.771,-1.713,-2.713,0.071,-1.819,-1.973,-3.279,26.840,26.658,26.519,26.425,26.354,26.228,26.123,26.079
2025-07-24 21:11:47,0.376,-1.823,-1.802,-2.785,0.093,-1.940,-2.068,-3.335,26.859,26.641,26.535,26.444,26.341,26.242,26.117,26.086
2025-07-24 21:11:57,0.360,-1.859,-1.825,-2.863,0.080,-1.973,-2.090,-3.439,26.842,26.644,26.510,26.454,26.360,26.242,26.099,26.079
2025-07-24 21:12:07,0.357,-1.896,-1.912,-2.866,0.083,-1.990,-2.132,-3.501,26.854,26.631,26.526,26.431,26.356,26.222,26.129,26.073
2025-07-24 21:12:17,0.349,-1.965,-1.914,-2.902,0.067,-2.112,-2.224,-3.506,26.817,26.665,26.523,26.451,26.348,26.249,26.110,26.084
2025-07-24 21:12:27,0.324,-2.003,-1.939,-2.890,0.088,-2.105,-2.238,-3.489,26.836,26.634,26.535,26.423,26.341,26.216,26.138,26.057
2025-07-24 21:12:38,0.309,-1.974,-2.023,-2.914,0.072,-2.096,-2.355,-3.552,26.796,26.654,26.509,26.428,26.336,26.228,26.092,26.067
2025-07-24 21:12:48,0.287,-1.963,-1.962,-2.911,0.056,-2.066,-2.268,-3.513,26.808,26.631,26.517,26.417,26.315,26.218,26.101,26.039
2025-07-24 21:12:58,0.263,-1.927,-1.999,-2.892,0.051,-2.083,-2.278,-3.544,26.800,26.630,26.520,26.405,26.346,26.177,26.098,26.007
2025-07-24 21:13:08,0.329,-1.885,-1.971,-2.840,0.064,-2.041,-2.242,-3.516,26.843,26.640,26.496,26.406,26.319,26.194,26.095,26.037
2025-07-24 21:13:18,0.314,-1.807,-1.851,-2.745,0.129,-1.885,-2.137,-3.486,26.840,26.690,26.560,26.484,26.370,26.262,26.144,26.092
2025-07-24 21:13:28,0.319,-1.758,-1.738,-2.735,0.118,-1.858,-2.022,-3.435,26.840,26.677,26.567,26.471,26.376,26.263,26.149,26.075
2025-07-24 21:13:38,0.283,-1.721,-1.743,-2.636,0.104,-1.869,-2.052,-3.389,26.803,26.697,26.536,26.479,26.346,26.265,26.151,26.079
2025-07-24 21:13:48,0.258,-1.666,-1.677,-2.640,0.106,-1.854,-2.041,-3.392,26.811,26.655,26.562,26.452,26.362,26.238,26.153,26.060
2025-07-24 21:13:59,0.253,-1.588,-1.639,-2.541,0.092,-1.801,-1.969,-3.282,26.787,26.667,26.538,26.470,26.347,26.253,26.114,26.073
2025-07-24 21:14:09,0.279,-1.593,-1.602,-2.510,0.099,-1.786,-1.923,-3.245,26.794,26.673,26.541,26.465,26.350,26.259,26.111,26.053
2025-07-24 21:14:19,0.283,-1.544,-1.594,-2.437,0.092,-1.645,-1.849,-3.214,26.792,26.671,26.546,26.458,26.350,26.233,26.117,26.061
2025-07-24 21:14:29,0.304,-1.457,-1.465,-2.350,0.116,-1.669,-1.818,-3.069,26.809,26.684,26.544,26.482,26.353,26.257,26.111,26.081
2025-07-24 21:14:39,0.342,-1.491,-1.365,-2.286,0.114,-1.543,-1.736,-3.053,26.865,26.681,26.579,26.455,26.381,26.244,26.142,26.064
2025-07-24 21:14:49,0.325,-1.450,-1.358,-2.305,0.064,-1.574,-1.748,-3.049,26.849,26.652,26.519,26.426,26.338,26.220,26.075,26.051
2025-07-24 21:14:59,0.395,-1.394,-1.357,-2.278,0.105,-1.547,-1.746,-3.027,26.877,26.682,26.540,26.459,26.360,26.232,26.101,26.067
2025-07-24 21:15:09,0.444,-1.438,-1.406,-2.351,0.118,-1.547,-1.761,-2.998,26.904,26.699,26.565,26.491,26.365,26.257,26.120,26.101
2025-07-24 21:15:19,0.403,-1.584,-1.560,-2.374,0.095,-1.663,-1.814,-3.042,26.870,26.662,26.521,26.454,26.336,26.294,26.141,26.132
2025-07-24 21:15:30,0.397,-1.626,-1.647,-2.597,0.099,-1.806,-1.956,-3.150,26.888,26.675,26.545,26.450,26.351,26.237,26.122,26.071
2025-07-24 21:15:40,0.402,-1.691,-1.728,-2.701,0.116,-1.897,-2.076,-3.173,26.913,26.676,26.563,26.446,26.394,26.251,26.145,26.081
2025-07-24 21:15:50,0.409,-1.703,-1.785,-2.734,0.113,-1.956,-2.106,-3.199,26.888,26.702,26.553,26.478,26.369,26.263,26.128,26.102
2025-07-24 21:16:00,0.394,-1.853,-1.874,-2.808,0.124,-2.003,-2.242,-3.321,26.901,26.688,26.560,26.469,26.388,26.254,26.143,26.086
2025-07-24 21:16:10,0.381,-1.858,-1.955,-2.799,0.126,-2.003,-2.287,-3.377,26.903,26.678,26.570,26.453,26.386,26.255,26.142,26.077
2025-07-24 21:16:20,0.375,-1.955,-1.911,-2.855,0.107,-2.036,-2.235,-3.470,26.896,26.669,26.572,26.439,26.385,26.228,26.145,26.061
2025-07-24 21:16:30,0.376,-1.896,-1.965,-2.847,0.106,-2.021,-2.236,-3.513,26.891,26.705,26.564,26.468,26.377,26.240,26.140,26.076
2025-07-24 21:16:40,0.376,-1.871,-1.942,-2.839,0.130,-2.040,-2.263,-3.481,26.912,26.689,26.575,26.456,26.396,26.232,26.143,26.072
2025-07-24 21:16:51,0.334,-1.878,-1.913,-2.839,0.113,-2.086,-2.250,-3.510,26.878,26.705,26.549,26.467,26.357,26.253,26.130,26.092
2025-07-24 21:17:01,0.336,-1.894,-1.860,-2.756,0.108,-2.085,-2.204,-3.532,26.864,26.688,26.550,26.464,26.352,26.236,26.144,26.071
2025-07-24 21:17:11,0.323,-1.777,-1.853,-2.752,0.101,-1.993,-2.166,-3.454,26.892,26.671,26.575,26.439,26.369,26.234,26.137,26.050
2025-07-24 21:17:21,0.318,-1.743,-1.846,-2.691,0.098,-1.913,-2.127,-3.424,26.878,26.683,26.571,26.450,26.371,26.239,26.137,26.059
2025-07-24 21:17:31,0.384,-1.632,-1.745,-2.593,0.163,-1.863,-2.080,-3.354,26.943,26.751,26.607,26.525,26.429,26.289,26.173,26.126
2025-07-24 21:17:41,0.348,-1.581,-1.690,-2.598,0.097,-1.866,-2.039,-3.363,26.882,26.720,26.557,26.493,26.366,26.253,26.119,26.079
2025-07-24 21:17:51,0.381,-1.546,-1.550,-2.459,0.182,-1.671,-1.841,-3.244,26.933,26.714,26.665,26.557,26.473,26.313,26.223,26.144
2025-07-24 21:18:01,0.479,-1.399,-1.499,-2.498,0.138,-1.675,-1.882,-3.227,27.007,26.787,26.665,26.519,26.393,26.274,26.146,26.105
2025-07-24 21:18:11,0.418,-1.400,-1.446,-2.412,0.164,-1.594,-1.792,-3.186,26.958,26.745,26.621,26.531,26.419,26.276,26.158,26.099
2025-07-24 21:18:22,0.456,-1.425,-1.395,-2.366,0.163,-1.534,-1.748,-3.135,26.999,26.744,26.640,26.521,26.464,26.279,26.183,26.100
2025-07-24 21:18:32,0.499,-1.283,-1.268,-2.255,0.174,-1.507,-1.682,-3.064,27.011,26.786,26.646,26.556,26.454,26.306,26.154,26.138
2025-07-24 21:18:42,0.493,-1.311,-1.319,-2.280,0.133,-1.557,-1.678,-3.048,26.977,26.738,26.596,26.498,26.399,26.260,26.147,26.095
2025-07-24 21:18:52,0.521,-1.260,-1.269,-2.221,0.184,-1.504,-1.634,-2.952,27.014,26.744,26.625,26.509,26.444,26.280,26.167,26.117
2025-07-24 21:19:02,0.559,-1.286,-1.281,-2.238,0.195,-1.533,-1.702,-2.977,27.027,26.773,26.637,26.551,26.452,26.311,26.195,26.164
2025-07-24 21:19:12,0.484,-1.411,-1.452,-2.340,0.149,-1.628,-1.832,-3.066,26.950,26.745,26.583,26.502,26.396,26.284,26.154,26.133
2025-07-24 21:19:22,0.481,-1.522,-1.513,-2.462,0.169,-1.784,-1.905,-3.146,26.954,26.756,26.592,26.513,26.417,26.304,26.168,26.157
2025-07-24 21:19:32,0.460,-1.631,-1.627,-2.572,0.167,-1.905,-2.003,-3.192,26.936,26.743,26.588,26.529,26.414,26.307,26.173,26.157
2025-07-24 21:19:43,0.401,-1.712,-1.783,-2.802,0.159,-1.853,-2.062,-3.260,26.900,26.659,26.557,26.442,26.441,26.281,26.194,26.115
2025-07-24 21:19:53,0.457,-1.727,-1.803,-2.718,0.177,-1.929,-2.097,-3.340,26.922,26.753,26.580,26.512,26.404,26.303,26.159,26.138
2025-07-24 21:20:03,0.460,-1.755,-1.853,-2.757,0.167,-2.028,-2.221,-3.462,26.969,26.721,26.611,26.505,26.416,26.225,26.122,26.070
2025-07-24 21:20:13,0.444,-1.806,-1.811,-2.851,0.166,-1.974,-2.130,-3.418,26.961,26.725,26.624,26.502,26.432,26.283,26.187,26.131
2025-07-24 21:20:23,0.418,-1.875,-1.911,-2.847,0.147,-2.027,-2.187,-3.458,26.945,26.712,26.608,26.498,26.410,26.264,26.183,26.107
2025-07-24 21:20:33,0.382,-1.819,-1.919,-2.851,0.155,-2.008,-2.183,-3.474,26.907,26.722,26.598,26.503,26.385,26.277,26.166,26.119
2025-07-24 21:20:43,0.345,-1.876,-1.911,-2.856,0.124,-1.984,-2.178,-3.519,26.886,26.691,26.582,26.455,26.407,26.258,26.170,26.075
2025-07-24 21:20:53,0.326,-1.824,-1.856,-2.798,0.110,-1.969,-2.140,-3.541,26.862,26.707,26.547,26.472,26.356,26.280,26.139,26.085
2025-07-24 21:21:03,0.384,-1.744,-1.882,-2.791,0.116,-2.021,-2.190,-3.512,26.957,26.735,26.559,26.478,26.362,26.246,26.127,26.077
2025-07-24 21:21:14,0.396,-1.664,-1.807,-2.767,0.098,-1.948,-2.149,-3.461,26.956,26.769,26.641,26.464,26.364,26.237,26.134,26.058
2025-07-24 21:21:24,0.314,-1.719,-1.805,-2.696,0.182,-1.880,-2.043,-3.347,26.884,26.690,26.542,26.472,26.396,26.315,26.176,26.138
2025-07-24 21:21:34,0.358,-1.629,-1.681,-2.606,0.163,-1.832,-2.031,-3.334,26.921,26.758,26.630,26.513,26.427,26.305,26.203,26.116
2025-07-24 21:21:44,0.345,-1.574,-1.628,-2.553,0.166,-1.768,-1.986,-3.226,26.902,26.748,26.608,26.515,26.423,26.293,26.177,26.126
2025-07-24 21:21:54,0.329,-1.554,-1.586,-2.526,0.139,-1.732,-1.887,-3.265,26.889,26.730,26.606,26.486,26.408,26.285,26.168,26.089
2025-07-24 21:22:04,0.338,-1.469,-1.530,-2.465,0.137,-1.686,-1.818,-3.216,26.884,26.719,26.623,26.481,26.404,26.262,26.175,26.083
2025-07-24 21:22:14,0.323,-1.449,-1.505,-2.405,0.141,-1.661,-1.836,-3.188,26.883,26.720,26.599,26.492,26.405,26.256,26.169,26.090
2025-07-24 21:22:24,0.308,-1.387,-1.464,-2.356,0.133,-1.585,-1.777,-3.139,26.848,26.695,26.602,26.491,26.396,26.267,26.154,26.083
2025-07-24 21:22:35,0.293,-1.398,-1.392,-2.329,0.136,-1.556,-1.691,-3.050,26.853,26.694,26.577,26.474,26.384,26.250,26.157,26.078
2025-07-24 21:22:45,0.307,-1.327,-1.308,-2.271,0.150,-1.523,-1.653,-2.976,26.817,26.700,26.578,26.492,26.362,26.258,26.129,26.095
2025-07-24 21:22:55,0.338,-1.308,-1.281,-2.229,0.137,-1.436,-1.608,-2.990,26.846,26.699,26.591,26.502,26.400,26.272,26.162,26.120
2025-07-24 21:23:05,0.310,-1.335,-1.373,-2.322,0.102,-1.531,-1.691,-3.008,26.837,26.650,26.544,26.467,26.379,26.226,26.130,26.099
2025-07-24 21:23:15,0.363,-1.375,-1.411,-2.361,0.141,-1.575,-1.728,-2.954,26.865,26.680,26.593,26.471,26.404,26.269,26.174,26.107
2025-07-24 21:23:25,0.391,-1.436,-1.479,-2.458,0.156,-1.637,-1.800,-3.050,26.865,26.724,26.565,26.491,26.388,26.295,26.175,26.146
2025-07-24 21:23:35,0.400,-1.536,-1.644,-2.553,0.159,-1.759,-1.948,-3.183,26.893,26.686,26.599,26.479,26.439,26.280,26.195,26.131
2025-07-24 21:23:45,0.383,-1.627,-1.649,-2.630,0.156,-1.801,-1.935,-3.225,26.884,26.724,26.597,26.512,26.417,26.298,26.170,26.149
2025-07-24 21:23:56,0.360,-1.696,-1.738,-2.694,0.163,-1.886,-2.066,-3.268,26.853,26.698,26.570,26.517,26.386,26.301,26.164,26.139
2025-07-24 21:24:06,0.313,-1.730,-1.854,-2.762,0.124,-1.934,-2.119,-3.369,26.846,26.680,26.578,26.467,26.407,26.264,26.171,26.096
2025-07-24 21:24:16,0.304,-1.877,-1.916,-2.863,0.133,-1.993,-2.132,-3.408,26.827,26.658,26.569,26.461,26.396,26.246,26.163,26.076
2025-07-24 21:24:26,0.300,-1.846,-1.886,-2.876,0.128,-2.022,-2.178,-3.455,26.828,26.667,26.569,26.458,26.384,26.228,26.154,26.060
2025-07-24 21:24:36,0.308,-1.863,-1.922,-2.890,0.119,-1.959,-2.172,-3.507,26.851,26.666,26.551,26.460,26.375,26.257,26.146,26.066
2025-07-24 21:24:46,0.288,-1.822,-1.995,-2.823,0.111,-2.025,-2.306,-3.466,26.841,26.662,26.545,26.471,26.359,26.229,26.135,26.057
2025-07-24 21:24:56,0.276,-1.843,-1.952,-2.793,0.123,-2.003,-2.241,-3.432,26.847,26.650,26.566,26.454,26.377,26.235,26.144,26.039
2025-07-24 21:25:06,0.347,-1.765,-1.840,-2.748,0.158,-1.896,-2.147,-3.468,26.879,26.735,26.610,26.538,26.403,26.326,26.178,26.075
2025-07-24 21:25:16,0.331,-1.725,-1.779,-2.684,0.165,-1.885,-2.114,-3.427,26.886,26.734,26.598,26.532,26.410,26.313,26.162,26.133
2025-07-24 21:25:27,0.255,-1.753,-1.783,-2.741,0.086,-1.927,-2.157,-3.477,26.848,26.655,26.555,26.449,26.382,26.218,26.130,26.045
2025-07-24 21:25:37,0.336,-1.644,-1.651,-2.606,0.169,-1.828,-2.033,-3.316,26.880,26.730,26.604,26.517,26.404,26.315,26.156,26.120
2025-07-24 21:25:47,0.328,-1.609,-1.608,-2.586,0.160,-1.810,-1.997,-3.275,26.891,26.714,26.636,26.514,26.438,26.284,26.199,26.098
2025-07-24 21:25:57,0.357,-1.566,-1.583,-2.513,0.165,-1.794,-1.968,-3.221,26.901,26.727,26.625,26.532,26.428,26.297,26.178,26.107
2025-07-24 21:26:07,0.354,-1.472,-1.512,-2.442,0.166,-1.668,-1.907,-3.191,26.908,26.746,26.616,26.526,26.425,26.299,26.182,26.137
2025-07-24 21:26:17,0.368,-1.425,-1.460,-2.371,0.176,-1.622,-1.823,-3.097,26.928,26.727,26.640,26.520,26.446,26.295,26.197,26.104
2025-07-24 21:26:27,0.369,-1.431,-1.367,-2.302,0.172,-1.624,-1.773,-3.045,26.924,26.748,26.631,26.529,26.439,26.298,26.205,26.100
2025-07-24 21:26:37,0.365,-1.374,-1.285,-2.245,0.155,-1.536,-1.652,-3.007,26.922,26.740,26.632,26.526,26.464,26.299,26.196,26.099
2025-07-24 21:26:48,0.408,-1.288,-1.255,-2.189,0.186,-1.479,-1.647,-2.935,26.923,26.758,26.627,26.546,26.426,26.341,26.184,26.146
2025-07-24 21:26:58,0.415,-1.311,-1.231,-2.244,0.149,-1.456,-1.632,-2.875,26.878,26.714,26.595,26.489,26.393,26.281,26.162,26.112
2025-07-24 21:27:08,0.453,-1.292,-1.301,-2.256,0.174,-1.493,-1.649,-2.940,26.942,26.721,26.633,26.502,26.438,26.284,26.203,26.115
2025-07-24 21:27:18,0.395,-1.445,-1.492,-2.380,0.121,-1.630,-1.800,-2.981,26.883,26.686,26.557,26.471,26.377,26.246,26.142,26.103
2025-07-24 21:27:28,0.404,-1.509,-1.546,-2.465,0.134,-1.730,-1.891,-3.084,26.913,26.695,26.584,26.480,26.383,26.274,26.150,26.111
2025-07-24 21:27:38,0.385,-1.570,-1.589,-2.596,0.130,-1.803,-1.900,-3.190,26.869,26.702,26.548,26.486,26.368,26.278,26.137,26.119
2025-07-24 21:27:48,0.351,-1.750,-1.711,-2.736,0.139,-1.949,-2.005,-3.283,26.854,26.678,26.563,26.461,26.376,26.266,26.159,26.082
2025-07-24 21:27:58,0.313,-1.838,-1.900,-2.810,0.095,-2.077,-2.161,-3.392,26.824,26.652,26.531,26.451,26.339,26.257,26.122,26.081
2025-07-24 21:28:08,0.267,-1.885,-1.888,-2.856,0.070,-2.031,-2.159,-3.415,26.768,26.641,26.515,26.435,26.331,26.248,26.094,26.060
2025-07-24 21:28:19,0.240,-1.925,-1.898,-2.854,0.063,-2.133,-2.226,-3.510,26.766,26.621,26.505,26.412,26.323,26.198,26.099,26.022
2025-07-24 21:28:29,0.210,-1.931,-1.960,-2.889,0.065,-2.114,-2.289,-3.529,26.742,26.589,26.499,26.396,26.304,26.181,26.084,25.975
2025-07-24 21:28:39,0.223,-1.860,-1.957,-2.872,0.109,-2.067,-2.245,-3.509,26.767,26.648,26.502,26.423,26.336,26.229,26.105,26.050
2025-07-24 21:28:49,0.197,-1.811,-1.935,-2.877,0.069,-2.029,-2.259,-3.543,26.710,26.639,26.507,26.412,26.304,26.237,26.101,26.032
2025-07-24 21:28:59,0.165,-1.856,-1.936,-2.861,0.074,-2.098,-2.273,-3.522,26.735,26.594,26.515,26.406,26.304,26.190,26.092,25.994
2025-07-24 21:29:09,0.207,-1.777,-1.907,-2.792,0.063,-2.023,-2.364,-3.507,26.774,26.660,26.553,26.459,26.287,26.186,26.097,26.006
2025-07-24 21:29:19,0.213,-1.728,-1.882,-2.725,0.121,-1.909,-2.163,-3.441,26.783,26.655,26.563,26.438,26.352,26.245,26.133,26.059
2025-07-24 21:29:29,0.166,-1.742,-1.862,-2.730,0.055,-1.916,-2.109,-3.356,26.733,26.613,26.496,26.405,26.300,26.192,26.125,26.076
2025-07-24 21:29:39,0.235,-1.712,-1.738,-2.645,0.124,-1.919,-2.096,-3.340,26.799,26.659,26.558,26.460,26.372,26.244,26.146,26.061
2025-07-24 21:29:50,0.263,-1.605,-1.636,-2.569,0.129,-1.846,-1.987,-3.314,26.828,26.669,26.560,26.462,26.373,26.274,26.144,26.073
2025-07-24 21:30:00,0.268,-1.590,-1.617,-2.498,0.138,-1.767,-1.935,-3.240,26.840,26.683,26.577,26.482,26.385,26.258,26.148,26.063
2025-07-24 21:30:10,0.294,-1.508,-1.560,-2.421,0.133,-1.668,-1.861,-3.209,26.850,26.700,26.575,26.490,26.389,26.281,26.142,26.084
2025-07-24 21:30:20,0.312,-1.449,-1.503,-2.382,0.153,-1.644,-1.834,-3.120,26.861,26.705,26.577,26.502,26.392,26.258,26.138,26.087
2025-07-24 21:30:30,0.313,-1.402,-1.413,-2.316,0.169,-1.577,-1.750,-3.054,26.874,26.678,26.578,26.500,26.399,26.284,26.155,26.080
2025-07-24 21:30:40,0.333,-1.299,-1.343,-2.240,0.155,-1.500,-1.742,-2.971,26.851,26.707,26.588,26.500,26.387,26.278,26.149,26.092
2025-07-24 21:30:50,0.321,-1.336,-1.360,-2.237,0.176,-1.434,-1.656,-2.932,26.859,26.631,26.553,26.444,26.429,26.274,26.181,26.108
2025-07-24 21:31:00,0.342,-1.346,-1.311,-2.281,0.141,-1.476,-1.684,-2.982,26.847,26.678,26.558,26.466,26.363,26.247,26.119,26.108
2025-07-24 21:31:11,0.359,-1.419,-1.394,-2.330,0.142,-1.556,-1.721,-3.028,26.875,26.703,26.560,26.491,26.396,26.273,26.160,26.132
2025-07-24 21:31:21,0.354,-1.441,-1.536,-2.437,0.156,-1.609,-1.776,-3.073,26.875,26.701,26.596,26.492,26.429,26.282,26.189,26.130
2025-07-24 21:31:31,0.301,-1.595,-1.635,-2.592,0.104,-1.713,-1.898,-3.211,26.797,26.637,26.512,26.455,26.348,26.246,26.100,26.089
2025-07-24 21:31:41,0.278,-1.726,-1.710,-2.759,0.094,-1.820,-1.955,-3.252,26.805,26.641,26.530,26.432,26.357,26.230,26.138,26.065
2025-07-24 21:31:51,0.257,-1.772,-1.789,-2.762,0.150,-1.910,-2.029,-3.318,26.805,26.697,26.580,26.491,26.417,26.280,26.186,26.112
2025-07-24 21:32:01,0.253,-1.880,-1.894,-2.885,0.081,-1.980,-2.168,-3.470,26.801,26.634,26.499,26.420,26.341,26.228,26.104,26.057
2025-07-24 21:32:11,0.243,-1.961,-1.915,-2.937,0.070,-2.030,-2.168,-3.550,26.769,26.646,26.496,26.432,26.330,26.227,26.089,26.053
2025-07-24 21:32:21,0.279,-1.885,-1.921,-2.856,0.112,-1.968,-2.173,-3.514,26.810,26.682,26.540,26.482,26.371,26.271,26.140,26.087
2025-07-24 21:32:31,0.251,-1.894,-1.950,-2.851,0.107,-2.032,-2.250,-3.493,26.794,26.665,26.552,26.474,26.366,26.257,26.132,26.066
2025-07-24 21:32:42,0.222,-1.960,-1.932,-2.866,0.098,-2.011,-2.206,-3.515,26.766,26.656,26.511,26.461,26.351,26.258,26.122,26.056
2025-07-24 21:32:52,0.213,-1.897,-1.970,-2.868,0.090,-2.001,-2.220,-3.464,26.771,26.626,26.539,26.430,26.345,26.229,26.122,26.032
2025-07-24 21:33:02,0.219,-1.874,-1.950,-2.834,0.083,-2.033,-2.231,-3.470,26.781,26.635,26.520,26.427,26.346,26.222,26.129,26.037
2025-07-24 21:33:12,0.213,-1.795,-1.966,-2.819,0.091,-1.943,-2.168,-3.487,26.781,26.619,26.519,26.427,26.336,26.211,26.113,26.022
2025-07-24 21:33:22,0.195,-1.794,-1.867,-2.755,0.079,-1.937,-2.168,-3.464,26.764,26.631,26.523,26.444,26.320,26.220,26.099,26.029
2025-07-24 21:33:32,0.218,-1.782,-1.727,-2.641,0.137,-1.834,-2.043,-3.358,26.765,26.620,26.579,26.497,26.384,26.258,26.154,26.086
2025-07-24 21:33:42,0.219,-1.753,-1.741,-2.558,0.144,-1.793,-1.990,-3.329,26.780,26.633,26.515,26.497,26.386,26.284,26.143,26.088
2025-07-24 21:33:52,0.291,-1.611,-1.627,-2.501,0.077,-1.858,-2.053,-3.335,26.858,26.694,26.581,26.502,26.345,26.198,26.085,26.024
2025-07-24 21:34:03,0.307,-1.594,-1.577,-2.477,0.133,-1.705,-1.922,-3.237,26.887,26.692,26.601,26.490,26.395,26.261,26.175,26.074
2025-07-24 21:34:13,0.324,-1.517,-1.560,-2.377,0.133,-1.628,-1.871,-3.120,26.873,26.712,26.576,26.511,26.386,26.298,26.158,26.099
2025-07-24 21:34:23,0.324,-1.500,-1.470,-2.332,0.138,-1.660,-1.835,-3.120,26.874,26.716,26.577,26.497,26.393,26.298,26.154,26.108
